0.0 0
0.0022056 4294967295
ssthresh 1.75312: 14280
ssthresh 1.75375: 14280
ssthresh 1.75438: 14280
ssthresh 1.75501: 14280
ssthresh 1.75564: 14280
ssthresh 1.75627: 14280
ssthresh 1.7569: 14280
ssthresh 1.75753: 14280
ssthresh 1.75816: 14280
ssthresh 1.75879: 14280
ssthresh 1.75942: 14280
ssthresh 1.76005: 14280
ssthresh 1.76068: 14280
ssthresh 1.76131: 14280
ssthresh 1.76194: 14280
ssthresh 1.76257: 14280
ssthresh 1.7632: 14280
ssthresh 1.76383: 14280
ssthresh 1.76446: 14280
ssthresh 1.76509: 14280
ssthresh 1.76572: 14280
ssthresh 1.76635: 14280
ssthresh 1.76698: 14280
ssthresh 1.76761: 14280
ssthresh 1.76824: 14280
ssthresh 1.76888: 14280
ssthresh 1.76951: 14280
ssthresh 1.77014: 14280
ssthresh 1.77077: 14280
ssthresh 1.7714: 14280
ssthresh 1.77203: 14280
ssthresh 1.77266: 14280
ssthresh 1.77329: 14280
ssthresh 1.77392: 14280
ssthresh 1.77455: 14280
ssthresh 1.77518: 14280
ssthresh 1.77581: 14280
ssthresh 1.77644: 14280
ssthresh 1.77707: 14280
ssthresh 1.7777: 14280
ssthresh 1.77833: 14280
ssthresh 1.77896: 14280
ssthresh 1.77959: 14280
ssthresh 1.78022: 14280
ssthresh 1.78085: 14280
ssthresh 1.78148: 14280
ssthresh 1.78211: 14280
ssthresh 1.78274: 14280
ssthresh 1.78337: 14280
ssthresh 1.784: 14280
ssthresh 1.78464: 14280
ssthresh 1.78527: 14280
ssthresh 1.7859: 14280
ssthresh 1.78653: 14280
ssthresh 1.78716: 14280
ssthresh 1.78779: 14280
ssthresh 1.78842: 14280
ssthresh 1.78905: 14280
ssthresh 1.78968: 14280
ssthresh 1.79031: 14280
ssthresh 1.79094: 14280
ssthresh 1.79157: 14280
ssthresh 1.7922: 14280
ssthresh 1.79283: 14280
ssthresh 1.79346: 14280
ssthresh 1.79409: 14280
ssthresh 1.79472: 14280
ssthresh 1.79535: 14280
ssthresh 1.79598: 14280
ssthresh 1.79661: 14280
ssthresh 1.79724: 14280
ssthresh 1.79787: 14280
ssthresh 1.7985: 14280
ssthresh 1.79913: 14280
ssthresh 1.79976: 14280
ssthresh 1.8004: 14280
ssthresh 1.80103: 14280
ssthresh 1.80166: 14280
ssthresh 1.80229: 14280
ssthresh 1.80292: 14280
ssthresh 1.80355: 14280
ssthresh 1.80418: 14280
ssthresh 1.80481: 14280
ssthresh 1.80544: 14280
ssthresh 1.80607: 14280
ssthresh 1.8067: 14280
ssthresh 1.80733: 14280
ssthresh 1.80796: 14280
ssthresh 1.80859: 14280
ssthresh 1.80922: 14280
ssthresh 1.80985: 14280
ssthresh 1.81048: 14280
ssthresh 1.81111: 14280
ssthresh 1.81174: 14280
ssthresh 1.81237: 14280
ssthresh 1.813: 14280
ssthresh 1.81363: 14280
ssthresh 1.81426: 14280
ssthresh 1.81489: 14280
ssthresh 1.81552: 14280
ssthresh 1.81616: 14280
ssthresh 1.81679: 14280
ssthresh 1.81742: 14280
ssthresh 1.81805: 14280
ssthresh 1.81868: 14280
ssthresh 1.81931: 14280
ssthresh 1.81994: 14280
ssthresh 1.82057: 14280
ssthresh 1.8212: 14280
ssthresh 1.82183: 14280
ssthresh 1.82246: 14280
ssthresh 1.82309: 14280
ssthresh 1.82372: 14280
ssthresh 1.82435: 14280
ssthresh 1.82498: 14280
ssthresh 1.82561: 14280
ssthresh 1.82624: 14280
ssthresh 1.82687: 14280
ssthresh 1.8275: 14280
ssthresh 1.82813: 14280
ssthresh 1.82876: 14280
ssthresh 1.82939: 14280
ssthresh 1.83002: 14280
ssthresh 1.83065: 14280
ssthresh 1.83128: 14280
ssthresh 1.83192: 14280
ssthresh 1.83255: 14280
ssthresh 1.83318: 14280
ssthresh 1.83381: 14280
ssthresh 1.83444: 14280
ssthresh 1.83507: 14280
ssthresh 1.8357: 14280
ssthresh 1.83633: 14280
ssthresh 1.83696: 14280
ssthresh 1.83759: 14280
ssthresh 1.83822: 14280
ssthresh 1.83885: 14280
ssthresh 1.83948: 14280
ssthresh 1.84011: 14280
ssthresh 1.84074: 14280
ssthresh 1.84137: 14280
ssthresh 1.842: 14280
ssthresh 1.84263: 14280
ssthresh 1.84326: 14280
ssthresh 1.84389: 14280
ssthresh 1.84452: 14280
ssthresh 1.84515: 14280
ssthresh 1.84578: 14280
ssthresh 1.84641: 14280
ssthresh 1.84704: 14280
ssthresh 1.84768: 14280
ssthresh 1.84831: 14280
ssthresh 1.84894: 14280
ssthresh 1.84957: 14280
ssthresh 1.8502: 14280
ssthresh 1.85083: 14280
ssthresh 1.85146: 14280
ssthresh 1.85209: 14280
ssthresh 1.85272: 14280
ssthresh 1.85335: 14280
ssthresh 1.85398: 14280
ssthresh 1.85461: 14280
ssthresh 1.85524: 14280
ssthresh 1.85587: 14280
ssthresh 1.8565: 14280
ssthresh 1.85713: 14280
ssthresh 1.85776: 14280
ssthresh 1.85839: 14280
ssthresh 1.85902: 14280
ssthresh 1.85965: 14280
ssthresh 1.86028: 14280
ssthresh 1.86091: 14280
ssthresh 1.86154: 14280
ssthresh 1.86217: 14280
ssthresh 1.8628: 14280
ssthresh 1.86344: 14280
ssthresh 1.86407: 14280
ssthresh 1.8647: 14280
ssthresh 1.86533: 14280
ssthresh 1.86596: 14280
ssthresh 1.86659: 14280
ssthresh 1.86722: 14280
ssthresh 1.86785: 14280
ssthresh 1.86848: 14280
ssthresh 1.86911: 14280
ssthresh 1.86974: 14280
ssthresh 1.87037: 14280
ssthresh 1.871: 14280
ssthresh 1.87163: 14280
ssthresh 1.87226: 14280
ssthresh 1.87289: 14280
ssthresh 1.87352: 14280
ssthresh 1.87415: 14280
ssthresh 1.87478: 14280
ssthresh 1.87541: 14280
ssthresh 1.87604: 14280
ssthresh 1.87667: 14280
ssthresh 1.8773: 14280
ssthresh 1.87793: 14280
ssthresh 1.87856: 14280
ssthresh 1.8792: 14280
ssthresh 1.87983: 14280
ssthresh 1.88046: 14280
ssthresh 1.88109: 14280
ssthresh 1.88172: 14280
ssthresh 1.88235: 14280
ssthresh 1.88298: 14280
ssthresh 1.88361: 14280
ssthresh 1.88424: 14280
ssthresh 1.88487: 14280
ssthresh 1.8855: 14280
ssthresh 1.88613: 14280
ssthresh 1.88676: 14280
ssthresh 1.88739: 14280
ssthresh 1.88802: 14280
ssthresh 1.88865: 14280
ssthresh 1.88928: 14280
ssthresh 1.88991: 14280
ssthresh 1.89054: 14280
ssthresh 1.89117: 14280
ssthresh 1.8918: 14280
ssthresh 1.89243: 14280
ssthresh 1.89306: 14280
ssthresh 1.89369: 14280
ssthresh 1.89432: 14280
ssthresh 1.89496: 14280
ssthresh 1.89559: 14280
ssthresh 1.89622: 14280
ssthresh 1.89685: 14280
ssthresh 1.89748: 14280
ssthresh 1.89811: 14280
ssthresh 1.89874: 14280
ssthresh 1.89937: 14280
ssthresh 1.9: 14280
ssthresh 1.90063: 14280
ssthresh 1.90126: 14280
ssthresh 1.90189: 14280
ssthresh 1.90252: 14280
ssthresh 1.90315: 14280
ssthresh 1.90378: 14280
ssthresh 1.90441: 14280
ssthresh 1.90504: 14280
ssthresh 1.90567: 14280
ssthresh 1.9063: 14280
ssthresh 1.90693: 14280
ssthresh 1.90756: 14280
ssthresh 1.90819: 14280
ssthresh 1.90882: 14280
ssthresh 1.90945: 14280
ssthresh 1.91008: 14280
ssthresh 1.91072: 14280
ssthresh 1.91135: 14280
ssthresh 1.91198: 14280
ssthresh 1.91261: 14280
ssthresh 1.91324: 14280
ssthresh 1.91387: 14280
ssthresh 1.9145: 14280
ssthresh 1.91513: 14280
ssthresh 1.91576: 14280
ssthresh 1.91639: 14280
ssthresh 1.91702: 14280
ssthresh 1.91765: 14280
ssthresh 1.91828: 14280
ssthresh 1.91891: 14280
ssthresh 1.91954: 14280
ssthresh 1.92017: 14280
ssthresh 1.9208: 14280
ssthresh 1.92143: 14280
ssthresh 1.92206: 14280
ssthresh 1.92269: 14280
ssthresh 1.92332: 14280
ssthresh 1.92395: 14280
ssthresh 1.92458: 14280
ssthresh 1.92521: 14280
ssthresh 1.92584: 14280
ssthresh 1.92648: 14280
ssthresh 1.92711: 14280
ssthresh 1.92774: 14280
ssthresh 1.92837: 14280
ssthresh 1.929: 14280
ssthresh 1.92963: 14280
ssthresh 1.93026: 14280
ssthresh 1.93089: 14280
ssthresh 1.93152: 14280
ssthresh 1.93215: 14280
ssthresh 1.93278: 14280
ssthresh 1.93341: 14280
ssthresh 1.93404: 14280
ssthresh 1.93467: 14280
ssthresh 1.9353: 14280
ssthresh 1.93593: 14280
ssthresh 1.93656: 14280
ssthresh 1.93719: 14280
ssthresh 1.93782: 14280
ssthresh 1.93845: 14280
ssthresh 1.93908: 14280
ssthresh 1.93971: 14280
ssthresh 1.94034: 14280
ssthresh 1.94097: 14280
ssthresh 1.9416: 14280
ssthresh 1.94224: 14280
ssthresh 1.94287: 14280
ssthresh 1.9435: 14280
ssthresh 1.94413: 14280
ssthresh 1.94476: 14280
ssthresh 1.94539: 14280
ssthresh 1.94602: 14280
ssthresh 1.94665: 14280
ssthresh 1.94728: 14280
ssthresh 1.94791: 14280
ssthresh 1.94854: 14280
ssthresh 1.94917: 14280
ssthresh 1.9498: 14280
ssthresh 1.95043: 14280
ssthresh 1.95106: 14280
ssthresh 1.95169: 14280
ssthresh 1.95232: 14280
ssthresh 1.95295: 14280
ssthresh 1.95358: 14280
ssthresh 1.95421: 14280
ssthresh 1.95484: 14280
ssthresh 1.95547: 14280
ssthresh 1.9561: 14280
ssthresh 1.95673: 14280
ssthresh 1.95736: 14280
ssthresh 1.958: 14280
ssthresh 1.95863: 14280
ssthresh 1.95926: 14280
ssthresh 1.95989: 14280
ssthresh 1.96052: 14280
ssthresh 1.96115: 14280
ssthresh 1.96178: 14280
ssthresh 1.96241: 14280
ssthresh 1.96304: 14280
ssthresh 1.96367: 14280
ssthresh 1.9643: 14280
ssthresh 1.96493: 14280
ssthresh 1.96556: 14280
ssthresh 1.96619: 14280
ssthresh 1.96682: 14280
ssthresh 1.96745: 14280
ssthresh 1.96808: 14280
ssthresh 1.96871: 14280
ssthresh 1.96934: 14280
ssthresh 1.96997: 14280
ssthresh 1.9706: 14280
ssthresh 1.97123: 14280
ssthresh 1.97186: 14280
ssthresh 1.97249: 14280
ssthresh 1.97312: 14280
ssthresh 1.97376: 14280
ssthresh 1.97439: 14280
ssthresh 1.97502: 14280
ssthresh 1.97565: 14280
ssthresh 1.97628: 14280
ssthresh 1.97691: 14280
ssthresh 1.97754: 14280
ssthresh 1.97817: 14280
ssthresh 1.9788: 14280
ssthresh 1.97943: 14280
ssthresh 1.98006: 14280
ssthresh 1.98069: 14280
ssthresh 1.98132: 14280
ssthresh 1.98195: 14280
ssthresh 1.98258: 14280
ssthresh 1.98321: 14280
ssthresh 1.98384: 14280
ssthresh 1.98447: 14280
ssthresh 1.9851: 14280
ssthresh 1.98573: 14280
ssthresh 1.98636: 14280
ssthresh 1.98699: 14280
ssthresh 1.98762: 14280
ssthresh 1.98825: 14280
ssthresh 1.98888: 14280
ssthresh 1.98952: 14280
ssthresh 1.99015: 14280
ssthresh 1.99078: 14280
ssthresh 1.99141: 14280
ssthresh 1.99204: 14280
ssthresh 1.99267: 14280
ssthresh 1.9933: 14280
ssthresh 1.99393: 14280
ssthresh 1.99456: 14280
ssthresh 1.99519: 14280
ssthresh 1.99582: 14280
ssthresh 1.99645: 14280
ssthresh 1.99708: 14280
ssthresh 1.99771: 14280
ssthresh 1.99834: 14280
ssthresh 1.99897: 14280
ssthresh 1.9996: 14280
ssthresh 2.00023: 14280
ssthresh 2.00086: 14280
ssthresh 2.00149: 14280
ssthresh 2.00212: 14280
ssthresh 2.00275: 14280
ssthresh 2.00338: 14280
ssthresh 2.00401: 14280
ssthresh 2.00464: 14280
ssthresh 2.00528: 14280
ssthresh 2.00591: 14280
ssthresh 2.00654: 14280
ssthresh 2.00717: 14280
ssthresh 2.0078: 14280
ssthresh 2.00843: 14280
ssthresh 2.00906: 14280
ssthresh 2.00969: 14280
ssthresh 2.01032: 14280
ssthresh 2.01095: 14280
ssthresh 2.01158: 14280
ssthresh 2.01221: 14280
ssthresh 2.01284: 14280
ssthresh 2.01347: 14280
ssthresh 2.0141: 14280
ssthresh 2.01473: 14280
ssthresh 2.01536: 14280
ssthresh 2.01599: 14280
ssthresh 2.01662: 14280
ssthresh 2.01725: 14280
ssthresh 2.01788: 14280
ssthresh 2.01851: 14280
ssthresh 2.01914: 14280
ssthresh 2.01977: 14280
ssthresh 2.0204: 14280
ssthresh 2.02104: 14280
ssthresh 2.02167: 14280
ssthresh 2.0223: 14280
ssthresh 2.02293: 14280
ssthresh 2.02356: 14280
ssthresh 2.02419: 14280
ssthresh 2.02482: 14280
ssthresh 2.02545: 14280
ssthresh 2.02608: 14280
ssthresh 2.02671: 14280
ssthresh 2.02734: 14280
ssthresh 2.02797: 14280
ssthresh 2.0286: 14280
ssthresh 2.02923: 14280
ssthresh 2.02986: 14280
ssthresh 2.03049: 14280
ssthresh 2.03112: 14280
ssthresh 2.03175: 14280
ssthresh 2.03238: 14280
ssthresh 2.03301: 14280
ssthresh 2.03364: 14280
ssthresh 2.03427: 14280
ssthresh 2.0349: 14280
ssthresh 2.03553: 14280
ssthresh 2.03616: 14280
ssthresh 2.0368: 14280
ssthresh 2.03743: 14280
ssthresh 2.03806: 14280
ssthresh 2.03869: 14280
ssthresh 2.03932: 14280
ssthresh 2.03995: 14280
ssthresh 2.04058: 14280
ssthresh 2.04121: 14280
ssthresh 2.04184: 14280
ssthresh 2.04247: 14280
ssthresh 2.0431: 14280
ssthresh 2.04373: 14280
ssthresh 2.04436: 14280
ssthresh 2.04499: 14280
ssthresh 2.04562: 14280
ssthresh 2.04625: 14280
ssthresh 2.04688: 14280
ssthresh 2.04751: 14280
ssthresh 2.04814: 14280
ssthresh 2.04877: 14280
ssthresh 2.0494: 14280
ssthresh 2.05003: 14280
ssthresh 2.05066: 14280
ssthresh 2.05129: 14280
ssthresh 2.05192: 14280
ssthresh 2.05256: 14280
ssthresh 2.05319: 14280
ssthresh 2.05382: 14280
ssthresh 2.05445: 14280
ssthresh 2.05508: 14280
ssthresh 2.05571: 14280
ssthresh 2.05634: 14280
ssthresh 2.05697: 14280
ssthresh 2.0576: 14280
ssthresh 2.05823: 14280
ssthresh 2.05886: 14280
ssthresh 2.05949: 14280
ssthresh 2.06012: 14280
ssthresh 2.06075: 14280
ssthresh 2.06138: 14280
ssthresh 2.06201: 14280
ssthresh 2.06264: 14280
ssthresh 2.06327: 14280
ssthresh 2.0639: 14280
ssthresh 2.06453: 14280
ssthresh 2.06516: 14280
ssthresh 2.06579: 14280
ssthresh 2.06642: 14280
ssthresh 2.06705: 14280
ssthresh 2.06768: 14280
ssthresh 2.06832: 14280
ssthresh 2.06895: 14280
ssthresh 2.06958: 14280
ssthresh 2.07021: 14280
ssthresh 2.07084: 14280
ssthresh 2.07147: 14280
ssthresh 2.0721: 14280
ssthresh 2.07273: 14280
ssthresh 2.07336: 14280
ssthresh 2.07399: 14280
ssthresh 2.07462: 14280
ssthresh 2.07525: 14280
ssthresh 2.07588: 14280
ssthresh 2.07651: 14280
ssthresh 2.07714: 14280
ssthresh 2.07777: 14280
ssthresh 2.0784: 14280
ssthresh 2.07903: 14280
ssthresh 2.07966: 14280
ssthresh 2.08029: 14280
ssthresh 2.08092: 14280
ssthresh 2.08155: 14280
ssthresh 2.08218: 14280
ssthresh 2.08281: 14280
ssthresh 2.08344: 14280
ssthresh 2.08408: 14280
ssthresh 2.08471: 14280
ssthresh 2.08534: 14280
ssthresh 2.08597: 14280
ssthresh 2.0866: 14280
ssthresh 2.08723: 14280
ssthresh 2.08786: 14280
ssthresh 2.08849: 14280
ssthresh 2.08912: 14280
ssthresh 2.08975: 14280
ssthresh 2.09038: 14280
ssthresh 2.09101: 14280
ssthresh 2.09164: 14280
ssthresh 2.09227: 14280
ssthresh 2.0929: 14280
ssthresh 2.09353: 14280
ssthresh 2.09416: 14280
ssthresh 2.09479: 14280
ssthresh 2.09542: 14280
ssthresh 2.09605: 14280
ssthresh 2.09668: 14280
ssthresh 2.09731: 14280
ssthresh 2.09794: 14280
ssthresh 2.09857: 14280
ssthresh 2.0992: 14280
ssthresh 2.09984: 14280
ssthresh 2.10047: 14280
ssthresh 2.1011: 14280
ssthresh 2.10173: 14280
ssthresh 2.10236: 14280
ssthresh 2.10299: 14280
ssthresh 2.10362: 14280
ssthresh 2.10425: 14280
ssthresh 2.10488: 14280
ssthresh 2.10551: 14280
ssthresh 2.10614: 14280
ssthresh 2.10677: 14280
ssthresh 2.1074: 14280
ssthresh 2.10803: 14280
ssthresh 2.10866: 14280
ssthresh 2.10929: 14280
ssthresh 2.10992: 14280
ssthresh 2.11055: 14280
ssthresh 2.11118: 14280
ssthresh 2.11181: 14280
ssthresh 2.11244: 14280
ssthresh 2.11307: 14280
ssthresh 2.1137: 14280
ssthresh 2.11433: 14280
ssthresh 2.11496: 14280
ssthresh 2.1156: 14280
ssthresh 2.11623: 14280
ssthresh 2.11686: 14280
ssthresh 2.11749: 14280
ssthresh 2.11812: 14280
ssthresh 2.11875: 14280
ssthresh 2.11938: 14280
ssthresh 2.12001: 14280
ssthresh 2.12064: 14280
ssthresh 2.12127: 14280
ssthresh 2.1219: 14280
ssthresh 2.12253: 14280
ssthresh 2.12316: 14280
ssthresh 2.12379: 14280
ssthresh 2.12442: 14280
ssthresh 2.12505: 14280
ssthresh 2.12568: 14280
ssthresh 2.12631: 14280
ssthresh 2.12694: 14280
ssthresh 2.12757: 14280
ssthresh 2.1282: 14280
ssthresh 2.12883: 14280
ssthresh 2.12946: 14280
ssthresh 2.13009: 14280
ssthresh 2.13072: 14280
ssthresh 2.13136: 14280
ssthresh 2.13199: 14280
ssthresh 2.13262: 14280
ssthresh 2.13325: 14280
ssthresh 2.13388: 14280
ssthresh 2.13451: 14280
ssthresh 2.13514: 14280
ssthresh 2.13577: 14280
ssthresh 2.1364: 14280
ssthresh 2.13703: 14280
ssthresh 2.13766: 14280
ssthresh 2.13829: 14280
ssthresh 2.13892: 14280
ssthresh 2.13955: 14280
ssthresh 2.14018: 14280
ssthresh 2.14081: 14280
ssthresh 2.14144: 14280
ssthresh 2.14207: 14280
ssthresh 2.1427: 14280
ssthresh 2.14333: 14280
ssthresh 2.14396: 14280
ssthresh 2.14459: 14280
ssthresh 2.14522: 14280
ssthresh 2.14585: 14280
ssthresh 2.14648: 14280
ssthresh 2.14712: 14280
ssthresh 2.14775: 14280
ssthresh 2.14838: 14280
ssthresh 2.14901: 14280
ssthresh 2.14964: 14280
ssthresh 2.15027: 14280
ssthresh 2.1509: 14280
ssthresh 2.15153: 14280
ssthresh 2.15216: 14280
ssthresh 2.15279: 14280
ssthresh 2.15342: 14280
ssthresh 2.15405: 14280
ssthresh 2.15468: 14280
ssthresh 2.15531: 14280
ssthresh 2.15594: 14280
ssthresh 2.15657: 14280
ssthresh 2.1572: 14280
ssthresh 2.15783: 14280
ssthresh 2.15846: 14280
ssthresh 2.15909: 14280
ssthresh 2.15972: 14280
ssthresh 2.16035: 14280
ssthresh 2.16098: 14280
ssthresh 2.16161: 14280
ssthresh 2.16224: 14280
ssthresh 2.16288: 14280
ssthresh 2.16351: 14280
ssthresh 2.16414: 14280
ssthresh 2.16477: 14280
ssthresh 2.1654: 14280
ssthresh 2.16603: 14280
ssthresh 2.16666: 14280
ssthresh 2.16729: 14280
ssthresh 2.16792: 14280
ssthresh 2.16855: 14280
ssthresh 2.16918: 14280
ssthresh 2.16981: 14280
ssthresh 2.17044: 14280
ssthresh 2.17107: 14280
ssthresh 2.1717: 14280
ssthresh 2.17233: 14280
ssthresh 2.17296: 14280
ssthresh 2.17359: 14280
ssthresh 2.17422: 14280
ssthresh 2.17485: 14280
ssthresh 2.17548: 14280
ssthresh 2.17611: 14280
ssthresh 2.17674: 14280
ssthresh 2.17737: 14280
ssthresh 2.178: 14280
ssthresh 2.17864: 14280
ssthresh 2.17927: 14280
ssthresh 2.1799: 14280
ssthresh 2.18053: 14280
ssthresh 2.18116: 14280
ssthresh 2.18179: 14280
ssthresh 2.18242: 14280
ssthresh 2.18305: 14280
ssthresh 2.18368: 14280
ssthresh 2.18431: 14280
ssthresh 2.18494: 14280
ssthresh 2.18557: 14280
ssthresh 2.1862: 14280
ssthresh 2.18683: 14280
ssthresh 2.18746: 14280
ssthresh 2.18809: 14280
ssthresh 2.18872: 14280
ssthresh 2.18935: 14280
ssthresh 2.18998: 14280
ssthresh 2.19061: 14280
ssthresh 2.19124: 14280
ssthresh 2.19187: 14280
ssthresh 2.1925: 14280
ssthresh 2.19313: 14280
ssthresh 2.19376: 14280
ssthresh 2.1944: 14280
ssthresh 2.19503: 14280
ssthresh 2.19566: 14280
ssthresh 2.19629: 14280
ssthresh 2.19692: 14280
ssthresh 2.19755: 14280
ssthresh 2.19818: 14280
ssthresh 2.19881: 14280
ssthresh 2.19944: 14280
ssthresh 2.20007: 14280
ssthresh 2.2007: 14280
ssthresh 2.20133: 14280
ssthresh 2.20196: 14280
ssthresh 2.20259: 14280
ssthresh 2.20322: 14280
ssthresh 2.20385: 14280
ssthresh 2.20448: 14280
ssthresh 2.20511: 14280
ssthresh 2.20574: 14280
ssthresh 2.20637: 14280
ssthresh 2.207: 14280
ssthresh 2.20763: 14280
ssthresh 2.20826: 14280
ssthresh 2.20889: 14280
ssthresh 2.20952: 14280
ssthresh 2.21016: 14280
ssthresh 2.21079: 14280
ssthresh 2.21142: 14280
ssthresh 2.21205: 14280
ssthresh 2.21268: 14280
ssthresh 2.21331: 14280
ssthresh 2.21394: 14280
ssthresh 2.21457: 14280
ssthresh 2.2152: 14280
ssthresh 2.21583: 14280
ssthresh 2.21646: 14280
ssthresh 2.21709: 14280
ssthresh 2.21772: 14280
ssthresh 2.21835: 14280
ssthresh 2.21898: 14280
ssthresh 2.21961: 14280
ssthresh 2.22024: 14280
ssthresh 2.22087: 14280
ssthresh 2.2215: 14280
ssthresh 2.22213: 14280
ssthresh 2.22276: 14280
ssthresh 2.22339: 14280
ssthresh 2.22402: 14280
ssthresh 2.22465: 14280
ssthresh 2.22528: 14280
ssthresh 2.22592: 14280
ssthresh 2.22655: 14280
ssthresh 2.22718: 14280
ssthresh 2.22781: 14280
ssthresh 2.22844: 14280
ssthresh 2.22907: 14280
ssthresh 2.2297: 14280
ssthresh 2.23033: 14280
ssthresh 2.23096: 14280
ssthresh 2.23159: 14280
ssthresh 2.23222: 14280
ssthresh 2.23285: 14280
ssthresh 2.23348: 14280
ssthresh 2.23411: 14280
ssthresh 2.23474: 14280
ssthresh 2.23537: 14280
ssthresh 2.236: 14280
ssthresh 2.23663: 14280
ssthresh 2.23726: 14280
ssthresh 2.23789: 14280
ssthresh 2.23852: 14280
ssthresh 2.23915: 14280
ssthresh 2.23978: 14280
ssthresh 2.24041: 14280
ssthresh 2.24104: 14280
ssthresh 2.24168: 14280
ssthresh 2.24231: 14280
ssthresh 2.24294: 14280
ssthresh 2.24357: 14280
ssthresh 2.2442: 14280
ssthresh 2.24483: 14280
ssthresh 2.24546: 14280
ssthresh 2.24609: 14280
ssthresh 2.24672: 14280
ssthresh 2.24735: 14280
ssthresh 2.24798: 14280
ssthresh 2.24861: 14280
ssthresh 2.24924: 14280
ssthresh 2.24987: 14280
ssthresh 2.2505: 14280
ssthresh 2.25113: 14280
ssthresh 2.25176: 14280
ssthresh 2.25239: 14280
ssthresh 2.25302: 14280
ssthresh 2.25365: 14280
ssthresh 2.25428: 14280
ssthresh 2.25491: 14280
ssthresh 2.25554: 14280
ssthresh 2.25617: 14280
ssthresh 2.2568: 14280
ssthresh 2.25744: 14280
ssthresh 2.25807: 14280
ssthresh 2.2587: 14280
ssthresh 2.25933: 14280
ssthresh 2.25996: 14280
ssthresh 2.26059: 14280
ssthresh 2.26122: 14280
ssthresh 2.26185: 14280
ssthresh 2.26248: 14280
ssthresh 2.26311: 14280
ssthresh 2.26374: 14280
ssthresh 2.26437: 14280
ssthresh 2.265: 14280
ssthresh 2.26563: 14280
ssthresh 2.26626: 14280
ssthresh 2.26689: 14280
ssthresh 2.26752: 14280
ssthresh 2.26815: 14280
ssthresh 2.26878: 14280
ssthresh 2.26941: 14280
ssthresh 2.27004: 14280
ssthresh 2.27067: 14280
ssthresh 2.2713: 14280
ssthresh 2.27193: 14280
ssthresh 2.27256: 14280
ssthresh 2.2732: 14280
ssthresh 2.27383: 14280
ssthresh 2.27446: 14280
ssthresh 2.27509: 14280
ssthresh 2.27572: 14280
ssthresh 2.27635: 14280
ssthresh 2.27698: 14280
ssthresh 2.27761: 14280
ssthresh 2.27824: 14280
ssthresh 2.27887: 14280
ssthresh 2.2795: 14280
ssthresh 2.28013: 14280
ssthresh 2.28076: 14280
ssthresh 2.28139: 14280
ssthresh 2.28202: 14280
ssthresh 2.28265: 14280
ssthresh 2.28328: 14280
ssthresh 2.28391: 14280
ssthresh 2.28454: 14280
ssthresh 2.28517: 14280
ssthresh 2.2858: 14280
ssthresh 2.28643: 14280
ssthresh 2.28706: 14280
ssthresh 2.28769: 14280
ssthresh 2.28832: 14280
ssthresh 2.28896: 14280
ssthresh 2.28959: 14280
ssthresh 2.29022: 14280
ssthresh 2.29085: 14280
ssthresh 2.29148: 14280
ssthresh 2.29211: 14280
ssthresh 2.29274: 14280
ssthresh 2.29337: 14280
ssthresh 2.294: 14280
ssthresh 2.29463: 14280
ssthresh 2.29526: 14280
ssthresh 2.29589: 14280
ssthresh 2.29652: 14280
ssthresh 2.29715: 14280
ssthresh 2.29778: 14280
ssthresh 2.29841: 14280
ssthresh 2.29904: 14280
ssthresh 2.29967: 14280
ssthresh 2.3003: 14280
ssthresh 2.30093: 14280
ssthresh 2.30156: 14280
ssthresh 2.30219: 14280
ssthresh 2.30282: 14280
ssthresh 2.30345: 14280
ssthresh 2.30408: 14280
ssthresh 2.30472: 14280
ssthresh 2.30535: 14280
ssthresh 2.30598: 14280
ssthresh 2.30661: 14280
ssthresh 2.30724: 14280
ssthresh 2.30787: 14280
ssthresh 2.3085: 14280
ssthresh 2.30913: 14280
ssthresh 2.30976: 14280
ssthresh 2.31039: 14280
ssthresh 2.31102: 14280
ssthresh 2.31165: 14280
ssthresh 2.31228: 14280
ssthresh 2.31291: 14280
ssthresh 2.31354: 14280
ssthresh 2.31417: 14280
ssthresh 2.3148: 14280
ssthresh 2.31543: 14280
ssthresh 2.31606: 14280
ssthresh 2.31669: 14280
ssthresh 2.31732: 14280
ssthresh 2.31795: 14280
ssthresh 2.31858: 14280
ssthresh 2.31921: 14280
ssthresh 2.31984: 14280
ssthresh 2.32048: 14280
ssthresh 2.32111: 14280
ssthresh 2.32174: 14280
ssthresh 2.32237: 14280
ssthresh 2.323: 14280
ssthresh 2.32363: 14280
ssthresh 2.32426: 14280
ssthresh 2.32489: 14280
ssthresh 2.32552: 14280
ssthresh 2.32615: 14280
ssthresh 2.32678: 14280
ssthresh 2.32741: 14280
ssthresh 2.32804: 14280
ssthresh 2.32867: 14280
ssthresh 2.3293: 14280
ssthresh 2.32993: 14280
ssthresh 2.33056: 14280
ssthresh 2.33119: 14280
ssthresh 2.33182: 14280
ssthresh 2.33245: 14280
ssthresh 2.33308: 14280
ssthresh 2.33371: 14280
ssthresh 2.33434: 14280
ssthresh 2.33497: 14280
ssthresh 2.3356: 14280
ssthresh 2.33624: 14280
ssthresh 2.33687: 14280
ssthresh 2.3375: 14280
ssthresh 2.33813: 14280
ssthresh 2.33876: 14280
ssthresh 2.33939: 14280
ssthresh 2.34002: 14280
ssthresh 2.34065: 14280
